date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2012-01-01,2012,1,2,1,2,0,2,0,2,0,0,1,1,4,1,4,1,0,0,0,0,0,17,17,21,655,0.0030534351145038,0.0015267175572519,0.0030534351145038,0.0,0.0030534351145038,0.0,0.0030534351145038,0.0,0.0,0.0015267175572519,0.0015267175572519,0.0061068702290076,0.0015267175572519,0.0061068702290076,0.0015267175572519,0.0,0.0,0.0,0.0,0.0
2012-02-01,2012,2,3,0,2,0,2,0,2,0,5,0,0,3,0,1,0,0,0,0,0,0,17,17,18,713,0.0042075736325385,0.0,0.002805049088359,0.0,0.002805049088359,0.0,0.002805049088359,0.0,0.0070126227208976,0.0,0.0,0.0042075736325385,0.0,0.0014025245441795,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,2012,3,4,0,1,0,0,0,3,1,5,0,2,6,1,3,0,0,0,0,0,0,24,24,26,804,0.0049751243781094,0.0,0.0012437810945273,0.0,0.0,0.0,0.003731343283582,0.0012437810945273,0.0062189054726368,0.0,0.0024875621890547,0.0074626865671641,0.0012437810945273,0.003731343283582,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,2012,4,0,0,4,0,9,0,4,0,4,1,1,4,1,1,0,0,1,0,0,1,27,27,31,1075,0.0,0.0,0.0037209302325581,0.0,0.0083720930232558,0.0,0.0037209302325581,0.0,0.0037209302325581,0.0009302325581395,0.0009302325581395,0.0037209302325581,0.0009302325581395,0.0009302325581395,0.0,0.0,0.0009302325581395,0.0,0.0,0.0009302325581395
2012-05-01,2012,5,1,0,2,0,3,0,4,0,3,0,1,4,0,1,0,0,0,0,0,0,19,19,19,890,0.0011235955056179,0.0,0.0022471910112359,0.0,0.0033707865168539,0.0,0.0044943820224719,0.0,0.0033707865168539,0.0,0.0011235955056179,0.0044943820224719,0.0,0.0011235955056179,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,2012,6,1,1,2,2,9,0,3,0,6,0,1,1,0,1,0,2,1,0,0,0,27,27,30,878,0.0011389521640091,0.0011389521640091,0.0022779043280182,0.0022779043280182,0.010250569476082,0.0,0.0034168564920273,0.0,0.0068337129840546,0.0,0.0011389521640091,0.0011389521640091,0.0,0.0011389521640091,0.0,0.0022779043280182,0.0011389521640091,0.0,0.0,0.0
2012-07-01,2012,7,2,0,1,1,4,0,1,0,4,0,1,2,0,1,0,0,0,0,0,0,16,16,17,846,0.0023640661938534,0.0,0.0011820330969267,0.0011820330969267,0.0047281323877068,0.0,0.0011820330969267,0.0,0.0047281323877068,0.0,0.0011820330969267,0.0023640661938534,0.0,0.0011820330969267,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01,2012,8,1,0,1,0,0,0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,12,12,12,938,0.0010660980810234,0.0,0.0010660980810234,0.0,0.0,0.0,0.0010660980810234,0.0,0.0074626865671641,0.0,0.0,0.0021321961620469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-01,2012,9,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,7,753,0.0013280212483399,0.0,0.0,0.0,0.0026560424966799,0.0,0.0039840637450199,0.0,0.0013280212483399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,2012,10,6,1,7,0,3,0,4,0,4,0,0,4,0,4,0,1,0,0,0,0,32,32,34,978,0.0061349693251533,0.0010224948875255,0.0071574642126789,0.0,0.0030674846625766,0.0,0.0040899795501022,0.0,0.0040899795501022,0.0,0.0,0.0040899795501022,0.0,0.0040899795501022,0.0,0.0010224948875255,0.0,0.0,0.0,0.0
2012-11-01,2012,11,7,0,2,0,6,0,1,1,5,1,3,5,0,2,0,0,0,0,0,0,29,29,33,931,0.0075187969924812,0.0,0.0021482277121374,0.0,0.0064446831364124,0.0,0.0010741138560687,0.0010741138560687,0.0053705692803437,0.0010741138560687,0.0032223415682062,0.0053705692803437,0.0,0.0021482277121374,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,2012,12,1,0,1,0,4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,11,500,0.002,0.0,0.002,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0
2013-01-01,2013,1,5,0,3,0,4,0,7,0,6,0,1,0,0,0,0,0,0,0,0,0,25,25,26,1111,0.0045004500450045,0.0,0.0027002700270027,0.0,0.0036003600360036,0.0,0.0063006300630063,0.0,0.0054005400540054,0.0,0.0009000900090009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,2013,2,0,1,3,0,4,0,0,0,6,0,2,2,0,4,1,1,0,1,1,0,22,22,26,1099,0.0,0.0009099181073703,0.002729754322111,0.0,0.0036396724294813,0.0,0.0,0.0,0.005459508644222,0.0,0.0018198362147406,0.0018198362147406,0.0,0.0036396724294813,0.0009099181073703,0.0009099181073703,0.0,0.0009099181073703,0.0009099181073703,0.0
2013-03-01,2013,3,6,1,3,0,6,0,6,0,5,1,3,2,1,2,0,1,1,0,0,0,32,32,38,1135,0.0052863436123348,0.0008810572687224,0.0026431718061674,0.0,0.0052863436123348,0.0,0.0052863436123348,0.0,0.0044052863436123,0.0008810572687224,0.0026431718061674,0.0017621145374449,0.0008810572687224,0.0017621145374449,0.0,0.0008810572687224,0.0008810572687224,0.0,0.0,0.0
2013-04-01,2013,4,11,0,3,0,4,0,2,0,8,0,0,1,0,1,0,0,0,0,0,1,30,30,31,1204,0.0091362126245847,0.0,0.0024916943521594,0.0,0.0033222591362126,0.0,0.0016611295681063,0.0,0.0066445182724252,0.0,0.0,0.0008305647840531,0.0,0.0008305647840531,0.0,0.0,0.0,0.0,0.0,0.0008305647840531
2013-05-01,2013,5,1,0,4,0,3,1,6,0,6,0,1,7,1,2,1,1,1,0,0,0,32,32,35,1209,0.0008271298593879,0.0,0.0033085194375516,0.0,0.0024813895781637,0.0008271298593879,0.0049627791563275,0.0,0.0049627791563275,0.0,0.0008271298593879,0.0057899090157154,0.0008271298593879,0.0016542597187758,0.0008271298593879,0.0008271298593879,0.0008271298593879,0.0,0.0,0.0
2013-06-01,2013,6,0,0,4,0,11,0,2,0,2,0,2,6,0,2,0,0,0,0,0,0,25,25,29,1246,0.0,0.0,0.0032102728731942,0.0,0.0088282504012841,0.0,0.0016051364365971,0.0,0.0016051364365971,0.0,0.0016051364365971,0.0048154093097913,0.0,0.0016051364365971,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,2013,7,1,1,3,1,8,0,1,0,9,0,2,13,0,0,0,0,1,0,0,0,37,37,40,1289,0.0007757951900698,0.0007757951900698,0.0023273855702094,0.0007757951900698,0.0062063615205585,0.0,0.0007757951900698,0.0,0.0069821567106283,0.0,0.0015515903801396,0.0100853374709076,0.0,0.0,0.0,0.0,0.0007757951900698,0.0,0.0,0.0
2013-08-01,2013,8,3,0,2,0,1,2,2,0,4,1,2,3,0,1,1,0,0,0,0,0,19,19,22,1332,0.0022522522522522,0.0,0.0015015015015015,0.0,0.0007507507507507,0.0015015015015015,0.0015015015015015,0.0,0.003003003003003,0.0007507507507507,0.0015015015015015,0.0022522522522522,0.0,0.0007507507507507,0.0007507507507507,0.0,0.0,0.0,0.0,0.0
2013-09-01,2013,9,2,0,4,0,8,0,4,0,9,0,2,4,0,0,0,0,0,0,0,0,29,29,33,1107,0.001806684733514,0.0,0.003613369467028,0.0,0.007226738934056,0.0,0.003613369467028,0.0,0.008130081300813,0.0,0.001806684733514,0.003613369467028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,2013,10,3,0,2,0,4,0,2,0,5,0,0,2,0,1,0,1,0,0,0,0,20,20,20,1019,0.0029440628066732,0.0,0.0019627085377821,0.0,0.0039254170755642,0.0,0.0019627085377821,0.0,0.0049067713444553,0.0,0.0,0.0019627085377821,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.0,0.0,0.0
2013-11-01,2013,11,2,1,8,0,2,0,3,0,3,0,1,6,0,0,0,1,0,0,0,0,27,27,27,1528,0.0013089005235602,0.0006544502617801,0.0052356020942408,0.0,0.0013089005235602,0.0,0.0019633507853403,0.0,0.0019633507853403,0.0,0.0006544502617801,0.0039267015706806,0.0,0.0,0.0,0.0006544502617801,0.0,0.0,0.0,0.0
2013-12-01,2013,12,3,1,4,0,6,0,3,0,2,0,3,3,0,1,0,0,1,0,0,0,25,25,27,1035,0.0028985507246376,0.0009661835748792,0.0038647342995169,0.0,0.0057971014492753,0.0,0.0028985507246376,0.0,0.0019323671497584,0.0,0.0028985507246376,0.0028985507246376,0.0,0.0009661835748792,0.0,0.0,0.0009661835748792,0.0,0.0,0.0
2014-01-01,2014,1,2,0,4,0,11,1,6,0,9,0,0,1,0,1,1,2,0,0,0,0,32,32,38,1159,0.0017256255392579,0.0,0.0034512510785159,0.0,0.0094909404659188,0.0008628127696289,0.0051768766177739,0.0,0.0077653149266609,0.0,0.0,0.0008628127696289,0.0,0.0008628127696289,0.0008628127696289,0.0017256255392579,0.0,0.0,0.0,0.0
2014-02-01,2014,2,2,0,5,1,11,0,1,1,1,2,4,2,0,2,0,1,2,0,0,0,29,29,35,1057,0.0018921475875118,0.0,0.0047303689687795,0.0009460737937559,0.010406811731315,0.0,0.0009460737937559,0.0009460737937559,0.0009460737937559,0.0018921475875118,0.0037842951750236,0.0018921475875118,0.0,0.0018921475875118,0.0,0.0009460737937559,0.0018921475875118,0.0,0.0,0.0
2014-03-01,2014,3,2,0,4,0,11,0,6,1,4,0,7,2,0,0,1,0,0,0,0,0,36,36,38,1140,0.0017543859649122,0.0,0.0035087719298245,0.0,0.0096491228070175,0.0,0.0052631578947368,0.0008771929824561,0.0035087719298245,0.0,0.0061403508771929,0.0017543859649122,0.0,0.0,0.0008771929824561,0.0,0.0,0.0,0.0,0.0
2014-04-01,2014,4,3,0,8,1,3,0,7,0,4,0,1,3,0,0,0,1,0,0,0,0,26,26,31,1095,0.0027397260273972,0.0,0.0073059360730593,0.0009132420091324,0.0027397260273972,0.0,0.0063926940639269,0.0,0.0036529680365296,0.0,0.0009132420091324,0.0027397260273972,0.0,0.0,0.0,0.0009132420091324,0.0,0.0,0.0,0.0
2014-05-01,2014,5,1,0,2,0,6,0,3,0,2,0,1,0,0,2,0,0,0,0,0,1,17,17,18,1005,0.0009950248756218,0.0,0.0019900497512437,0.0,0.0059701492537313,0.0,0.0029850746268656,0.0,0.0019900497512437,0.0,0.0009950248756218,0.0,0.0,0.0019900497512437,0.0,0.0,0.0,0.0,0.0,0.0009950248756218
2014-06-01,2014,6,1,1,2,0,9,0,3,0,7,1,1,1,0,0,0,0,2,0,0,0,23,23,28,933,0.0010718113612004,0.0010718113612004,0.0021436227224008,0.0,0.0096463022508038,0.0,0.0032154340836012,0.0,0.007502679528403,0.0010718113612004,0.0010718113612004,0.0010718113612004,0.0,0.0,0.0,0.0,0.0021436227224008,0.0,0.0,0.0
2014-07-01,2014,7,0,0,4,0,4,0,2,0,4,0,0,3,0,3,1,0,0,0,0,1,22,22,22,1141,0.0,0.0,0.0035056967572304,0.0,0.0035056967572304,0.0,0.0017528483786152,0.0,0.0035056967572304,0.0,0.0,0.0026292725679228,0.0,0.0026292725679228,0.0008764241893076,0.0,0.0,0.0,0.0,0.0008764241893076
2014-08-01,2014,8,0,0,3,1,4,0,2,0,4,1,2,2,0,0,1,2,0,0,0,0,19,19,22,1214,0.0,0.0,0.0024711696869851,0.000823723228995,0.0032948929159802,0.0,0.0016474464579901,0.0,0.0032948929159802,0.000823723228995,0.0016474464579901,0.0016474464579901,0.0,0.0,0.000823723228995,0.0016474464579901,0.0,0.0,0.0,0.0
2014-09-01,2014,9,0,0,4,1,3,1,2,0,3,0,1,2,0,0,0,0,0,0,0,1,16,16,18,1422,0.0,0.0,0.0028129395218002,0.00070323488045,0.0021097046413502,0.00070323488045,0.0014064697609001,0.0,0.0021097046413502,0.0,0.00070323488045,0.0014064697609001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070323488045
2014-10-01,2014,10,0,1,3,1,7,0,5,0,5,0,5,0,0,1,0,0,1,0,0,0,23,23,29,2029,0.0,0.0004928536224741,0.0014785608674223,0.0004928536224741,0.0034499753573188,0.0,0.0024642681123706,0.0,0.0024642681123706,0.0,0.0024642681123706,0.0,0.0,0.0004928536224741,0.0,0.0,0.0004928536224741,0.0,0.0,0.0
2014-11-01,2014,11,10,1,6,0,5,1,5,0,6,0,1,1,1,1,0,0,0,0,0,0,32,32,38,1235,0.0080971659919028,0.0008097165991902,0.0048582995951417,0.0,0.0040485829959514,0.0008097165991902,0.0040485829959514,0.0,0.0048582995951417,0.0,0.0008097165991902,0.0008097165991902,0.0008097165991902,0.0008097165991902,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,2,0,1,0,4,0,5,0,4,0,3,3,1,2,0,0,0,0,0,2,22,22,27,1000,0.002,0.0,0.001,0.0,0.004,0.0,0.005,0.0,0.004,0.0,0.003,0.003,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.002
2015-01-01,2015,1,0,1,3,1,6,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,15,15,17,1019,0.0,0.000981354268891,0.0029440628066732,0.000981354268891,0.0058881256133464,0.0,0.0029440628066732,0.0,0.000981354268891,0.0,0.0,0.000981354268891,0.0,0.0,0.000981354268891,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,3,0,1,0,3,0,2,0,2,0,2,3,0,1,0,1,0,0,2,0,18,18,20,1159,0.0025884383088869,0.0,0.0008628127696289,0.0,0.0025884383088869,0.0,0.0017256255392579,0.0,0.0017256255392579,0.0,0.0017256255392579,0.0025884383088869,0.0,0.0008628127696289,0.0,0.0008628127696289,0.0,0.0,0.0017256255392579,0.0
2015-03-01,2015,3,14,0,4,0,4,0,3,2,7,0,3,2,1,0,0,0,0,0,0,0,37,37,40,1077,0.0129990714948932,0.0,0.0037140204271123,0.0,0.0037140204271123,0.0,0.0027855153203342,0.0018570102135561,0.0064995357474466,0.0,0.0027855153203342,0.0018570102135561,0.000928505106778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,1,0,3,0,3,0,2,0,4,0,1,0,1,2,0,1,0,0,0,0,17,17,18,1007,0.0009930486593843,0.0,0.0029791459781529,0.0,0.0029791459781529,0.0,0.0019860973187686,0.0,0.0039721946375372,0.0,0.0009930486593843,0.0,0.0009930486593843,0.0019860973187686,0.0,0.0009930486593843,0.0,0.0,0.0,0.0
2015-05-01,2015,5,1,0,1,0,3,0,1,1,4,2,1,2,1,2,0,0,1,0,1,0,19,19,21,946,0.0010570824524312,0.0,0.0010570824524312,0.0,0.0031712473572938,0.0,0.0010570824524312,0.0010570824524312,0.0042283298097251,0.0021141649048625,0.0010570824524312,0.0021141649048625,0.0010570824524312,0.0021141649048625,0.0,0.0,0.0010570824524312,0.0,0.0010570824524312,0.0
2015-06-01,2015,6,0,0,3,0,7,0,3,0,5,0,6,4,0,3,0,0,0,0,0,0,24,24,31,1086,0.0,0.0,0.0027624309392265,0.0,0.0064456721915285,0.0,0.0027624309392265,0.0,0.0046040515653775,0.0,0.005524861878453,0.003683241252302,0.0,0.0027624309392265,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,1,0,3,0,5,0,3,0,9,0,3,1,0,3,0,2,0,0,0,0,27,27,30,1376,0.0007267441860465,0.0,0.0021802325581395,0.0,0.0036337209302325,0.0,0.0021802325581395,0.0,0.0065406976744186,0.0,0.0021802325581395,0.0007267441860465,0.0,0.0021802325581395,0.0,0.001453488372093,0.0,0.0,0.0,0.0
