country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Sudan,Combined,2012-01-01,2012,1,274,0,0,0,0,1,0,3,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0.9547038327526132,0.0,0.0,0.0,0.0,0.0034843205574912,0.0,0.0104529616724738,0.0,0.0,0.0034843205574912,0.0,0.0,0.0,0.0209059233449477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-02-01,2012,2,280,0,0,0,3,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0.9655172413793104,0.0,0.0,0.0,0.0103448275862068,0.0068965517241379,0.0,0.0,0.0,0.0,0.0068965517241379,0.0,0.0034482758620689,0.0,0.0034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-03-01,2012,3,385,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.9771573604060914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025380710659898,0.0,0.0,0.0,0.0025380710659898,0.0,0.0025380710659898,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-04-01,2012,4,633,1,0,0,0,5,3,2,4,6,6,0,1,0,0,0,0,1,0,0,0,0,0.9461883408071748,0.0014947683109118,0.0,0.0,0.0,0.007473841554559,0.0044843049327354,0.0029895366218236,0.0059790732436472,0.0089686098654708,0.0089686098654708,0.0,0.0014947683109118,0.0,0.0,0.0,0.0,0.0014947683109118,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-05-01,2012,5,423,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0.9657534246575342,0.0,0.0,0.0,0.0,0.0068493150684931,0.0,0.0068493150684931,0.0,0.002283105022831,0.0,0.0,0.002283105022831,0.0,0.0,0.0,0.0,0.002283105022831,0.0,0.0,0.0068493150684931,0.0
South Sudan,Combined,2012-06-01,2012,6,360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997229916897507,0.0,0.0,0.0,0.0,0.0,0.0,0.002770083102493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-07-01,2012,7,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9941520467836256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-08-01,2012,8,357,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9861878453038674,0.0,0.0,0.0,0.0,0.0027624309392265,0.0,0.0,0.0,0.0,0.005524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-09-01,2012,9,331,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.9851190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0059523809523809,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-10-01,2012,10,292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9898305084745764,0.0,0.0,0.0,0.0,0.0033898305084745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2012-11-01,2012,11,299,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.9867986798679867,0.0,0.0,0.0,0.0,0.0033003300330033,0.0,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033,0.0,0.0
South Sudan,Combined,2012-12-01,2012,12,329,0,0,0,0,2,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0.9733727810650888,0.0,0.0,0.0,0.0,0.0059171597633136,0.0,0.0059171597633136,0.0,0.0029585798816568,0.0,0.0,0.0,0.0,0.0118343195266272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2013-01-01,2013,1,309,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.9778481012658228,0.0,0.0,0.0,0.0031645569620253,0.0,0.0,0.0094936708860759,0.0,0.0063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2013-02-01,2013,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2013-03-01,2013,3,372,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.9815303430079156,0.0,0.0,0.0,0.0,0.0,0.0,0.0052770448548812,0.0,0.0026385224274406,0.0026385224274406,0.0,0.0026385224274406,0.0,0.0026385224274406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,Combined,2013-04-01,2013,4,349,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9858757062146892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056497175141242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
