country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Kyrgyzstan,Combined,2012-01-01,2012,1,1853,3,1,0,0,0,1,0,2,1,6,0,1,0,0,0,2,2,0,5,1,1,0.9851143009037746,0.0015948963317384,0.0005316321105794,0.0,0.0,0.0,0.0005316321105794,0.0,0.0010632642211589,0.0005316321105794,0.0031897926634768,0.0,0.0005316321105794,0.0,0.0,0.0,0.0010632642211589,0.0010632642211589,0.0,0.0026581605528973,0.0005316321105794,0.0005316321105794
Kyrgyzstan,Combined,2012-02-01,2012,2,1992,2,1,0,1,0,6,3,1,1,12,0,1,0,2,0,0,1,0,0,1,3,0.9827331031080414,0.0009866798223976,0.0004933399111988,0.0,0.0004933399111988,0.0,0.0029600394671928,0.0014800197335964,0.0004933399111988,0.0004933399111988,0.0059200789343857,0.0,0.0004933399111988,0.0,0.0009866798223976,0.0,0.0,0.0004933399111988,0.0,0.0,0.0004933399111988,0.0014800197335964
Kyrgyzstan,Combined,2012-03-01,2012,3,1934,3,0,0,0,0,1,0,1,1,20,0,1,1,2,2,1,2,0,1,0,2,0.9807302231237324,0.0015212981744421,0.0,0.0,0.0,0.0,0.0005070993914807,0.0,0.0005070993914807,0.0005070993914807,0.0101419878296146,0.0,0.0005070993914807,0.0005070993914807,0.0010141987829614,0.0010141987829614,0.0005070993914807,0.0010141987829614,0.0,0.0005070993914807,0.0,0.0010141987829614
Kyrgyzstan,Combined,2012-04-01,2012,4,1589,1,1,0,2,4,9,4,7,2,26,0,4,0,1,0,5,1,0,5,2,4,0.9532093581283744,0.0005998800239952,0.0005998800239952,0.0,0.0011997600479904,0.0023995200959808,0.0053989202159568,0.0023995200959808,0.0041991601679664,0.0011997600479904,0.0155968806238752,0.0,0.0023995200959808,0.0,0.0005998800239952,0.0,0.002999400119976,0.0005998800239952,0.0,0.002999400119976,0.0011997600479904,0.0023995200959808
Kyrgyzstan,Combined,2012-05-01,2012,5,1624,2,1,0,3,0,6,4,3,0,18,1,3,1,1,1,0,3,0,6,2,0,0.9672424061941632,0.0011911852293031,0.0005955926146515,0.0,0.0017867778439547,0.0,0.0035735556879094,0.0023823704586063,0.0017867778439547,0.0,0.0107206670637284,0.0005955926146515,0.0017867778439547,0.0005955926146515,0.0005955926146515,0.0005955926146515,0.0,0.0017867778439547,0.0,0.0035735556879094,0.0011911852293031,0.0
Kyrgyzstan,Combined,2012-06-01,2012,6,1656,0,2,0,0,0,9,4,4,3,16,0,3,0,0,0,1,5,0,2,1,1,0.968421052631579,0.0,0.0011695906432748,0.0,0.0,0.0,0.0052631578947368,0.0023391812865497,0.0023391812865497,0.0017543859649122,0.0093567251461988,0.0,0.0017543859649122,0.0,0.0,0.0,0.0005847953216374,0.0029239766081871,0.0,0.0011695906432748,0.0005847953216374,0.0005847953216374
Kyrgyzstan,Combined,2012-07-01,2012,7,1617,1,0,0,1,0,1,2,1,4,16,0,7,0,2,0,1,4,0,3,0,0,0.9740963855421688,0.0006024096385542,0.0,0.0,0.0006024096385542,0.0,0.0006024096385542,0.0012048192771084,0.0006024096385542,0.0024096385542168,0.0096385542168674,0.0,0.0042168674698795,0.0,0.0012048192771084,0.0,0.0006024096385542,0.0024096385542168,0.0,0.0018072289156626,0.0,0.0
Kyrgyzstan,Combined,2012-08-01,2012,8,1830,0,0,0,2,2,5,1,4,2,21,0,3,0,3,0,1,1,0,5,0,1,0.9728867623604466,0.0,0.0,0.0,0.0010632642211589,0.0010632642211589,0.0026581605528973,0.0005316321105794,0.0021265284423179,0.0010632642211589,0.011164274322169,0.0,0.0015948963317384,0.0,0.0015948963317384,0.0,0.0005316321105794,0.0005316321105794,0.0,0.0026581605528973,0.0,0.0005316321105794
Kyrgyzstan,Combined,2012-09-01,2012,9,1931,2,0,0,0,1,19,3,6,7,30,0,7,0,6,0,8,3,0,16,0,1,0.9465686274509804,0.0009803921568627,0.0,0.0,0.0,0.0004901960784313,0.009313725490196,0.0014705882352941,0.0029411764705882,0.0034313725490196,0.0147058823529411,0.0,0.0034313725490196,0.0,0.0029411764705882,0.0,0.0039215686274509,0.0014705882352941,0.0,0.0078431372549019,0.0,0.0004901960784313
Kyrgyzstan,Combined,2012-10-01,2012,10,2354,0,0,0,1,1,4,2,0,4,17,0,1,0,1,0,1,5,0,2,1,0,0.9828810020876828,0.0,0.0,0.0,0.0004175365344467,0.0004175365344467,0.001670146137787,0.0008350730688935,0.0,0.001670146137787,0.0070981210855949,0.0,0.0004175365344467,0.0,0.0004175365344467,0.0,0.0004175365344467,0.0020876826722338,0.0,0.0008350730688935,0.0004175365344467,0.0
