country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Moldova,Combined,2012-01-01,2012,1,1695,0,1,0,5,3,1,5,0,2,5,0,5,0,7,0,0,0,0,0,1,0,0.9797687861271676,0.0,0.0005780346820809,0.0,0.0028901734104046,0.0017341040462427,0.0005780346820809,0.0028901734104046,0.0,0.0011560693641618,0.0028901734104046,0.0,0.0028901734104046,0.0,0.0040462427745664,0.0,0.0,0.0,0.0,0.0,0.0005780346820809,0.0
Moldova,Combined,2012-02-01,2012,2,1932,0,0,0,1,1,0,0,2,0,1,0,4,0,3,1,0,1,0,1,0,0,0.9922958397534668,0.0,0.0,0.0,0.0005136106831022,0.0005136106831022,0.0,0.0,0.0010272213662044,0.0,0.0005136106831022,0.0,0.0020544427324088,0.0,0.0015408320493066,0.0005136106831022,0.0,0.0005136106831022,0.0,0.0005136106831022,0.0,0.0
Moldova,Combined,2012-03-01,2012,3,1977,0,0,0,1,2,0,3,0,2,5,0,3,0,5,10,1,0,0,0,1,1,0.9826043737574552,0.0,0.0,0.0,0.0004970178926441,0.0009940357852882,0.0,0.0014910536779324,0.0,0.0009940357852882,0.0024850894632206,0.0,0.0014910536779324,0.0,0.0024850894632206,0.0049701789264413,0.0004970178926441,0.0,0.0,0.0,0.0004970178926441,0.0004970178926441
Moldova,Combined,2012-04-01,2012,4,1637,2,0,0,3,1,11,3,6,1,1,0,3,0,6,0,0,0,2,0,1,1,0.9755661501787842,0.00119189511323,0.0,0.0,0.001787842669845,0.000595947556615,0.0065554231227651,0.001787842669845,0.0035756853396901,0.000595947556615,0.000595947556615,0.0,0.001787842669845,0.0,0.0035756853396901,0.0,0.0,0.0,0.00119189511323,0.0,0.000595947556615,0.000595947556615
Moldova,Combined,2012-05-01,2012,5,1962,0,0,0,6,0,3,3,5,1,0,0,0,0,6,0,1,0,0,0,0,1,0.9869215291750504,0.0,0.0,0.0,0.0030181086519114,0.0,0.0015090543259557,0.0015090543259557,0.0025150905432595,0.0005030181086519,0.0,0.0,0.0,0.0,0.0030181086519114,0.0,0.0005030181086519,0.0,0.0,0.0,0.0,0.0005030181086519
Moldova,Combined,2012-06-01,2012,6,1982,0,0,0,0,0,5,0,4,0,3,0,3,0,1,0,0,0,0,0,0,0,0.991991991991992,0.0,0.0,0.0,0.0,0.0,0.0025025025025025,0.0,0.002002002002002,0.0,0.0015015015015015,0.0,0.0015015015015015,0.0,0.0005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,Combined,2012-07-01,2012,7,1989,0,0,0,2,0,0,2,3,0,1,0,1,0,3,0,0,0,0,1,0,0,0.9935064935064936,0.0,0.0,0.0,0.0009990009990009,0.0,0.0,0.0009990009990009,0.0014985014985014,0.0,0.0004995004995004,0.0,0.0004995004995004,0.0,0.0014985014985014,0.0,0.0,0.0,0.0,0.0004995004995004,0.0,0.0
Moldova,Combined,2012-08-01,2012,8,1832,0,0,0,0,2,1,2,2,0,2,0,1,0,2,1,0,0,0,0,0,1,0.9924160346695556,0.0,0.0,0.0,0.0,0.0010834236186348,0.0005417118093174,0.0010834236186348,0.0010834236186348,0.0,0.0010834236186348,0.0,0.0005417118093174,0.0,0.0010834236186348,0.0005417118093174,0.0,0.0,0.0,0.0,0.0,0.0005417118093174
Moldova,Combined,2012-09-01,2012,9,1940,1,1,0,1,1,3,2,8,0,9,1,3,0,6,1,0,2,0,5,0,1,0.9768378650553876,0.0005035246727089,0.0005035246727089,0.0,0.0005035246727089,0.0005035246727089,0.0015105740181268,0.0010070493454179,0.0040281973816717,0.0,0.0045317220543806,0.0005035246727089,0.0015105740181268,0.0,0.0030211480362537,0.0005035246727089,0.0,0.0010070493454179,0.0,0.0025176233635448,0.0,0.0005035246727089
Moldova,Combined,2012-10-01,2012,10,1851,0,0,0,0,0,0,7,2,2,2,1,3,0,6,0,2,0,0,4,0,0,0.9845744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0037234042553191,0.001063829787234,0.001063829787234,0.001063829787234,0.000531914893617,0.001595744680851,0.0,0.0031914893617021,0.0,0.001063829787234,0.0,0.0,0.002127659574468,0.0,0.0
