country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Rwanda,China,2012-11-01,2012,11,1542,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9993519118600128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000648088139987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2012-12-01,2012,12,1331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9984996249062266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007501875468867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-01-01,2013,1,1314,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.9977220956719818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007593014426727,0.0,0.0007593014426727,0.0,0.0,0.0,0.0,0.0007593014426727,0.0,0.0,0.0,0.0
Rwanda,China,2013-02-01,2013,2,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-03-01,2013,3,1446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9972413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006896551724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-04-01,2013,4,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-05-01,2013,5,1361,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.997800586510264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733137829912,0.0,0.000733137829912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733137829912,0.0
Rwanda,China,2013-06-01,2013,6,1289,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9969064191802012,0.0,0.0,0.0,0.0,0.0,0.0007733952049497,0.0,0.0007733952049497,0.0,0.0007733952049497,0.0,0.0,0.0,0.0,0.0,0.0,0.0007733952049497,0.0,0.0,0.0,0.0
Rwanda,China,2013-07-01,2013,7,1394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998567335243553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007163323782234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-08-01,2013,8,1339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9985085756897838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007457121551081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-09-01,2013,9,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9983333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666,0.0,0.0,0.0,0.0
Rwanda,China,2013-10-01,2013,10,1340,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.9970238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014880952380952,0.0,0.0,0.0,0.0007440476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-11-01,2013,11,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9992044550517104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2013-12-01,2013,12,1173,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.9949109414758268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955,0.0,0.0,0.0,0.0,0.0,0.0,0.001696352841391,0.0,0.0,0.0,0.0
Rwanda,China,2014-01-01,2014,1,1305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.99694423223835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007639419404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007639419404125,0.0,0.0,0.0
Rwanda,China,2014-02-01,2014,2,1223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.9967400162999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016299918500407,0.0,0.0
Rwanda,China,2014-03-01,2014,3,1320,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0.9947249434815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007535795026375,0.0,0.0,0.0007535795026375,0.0,0.0007535795026375,0.0,0.0,0.0,0.0,0.0007535795026375,0.0007535795026375,0.0
Rwanda,China,2014-04-01,2014,4,1376,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.99637943519189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001448225923244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2014-05-01,2014,5,1217,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0.9878246753246752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0008116883116883,0.0,0.0,0.0008116883116883,0.0
Rwanda,China,2014-06-01,2014,6,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9966159052453468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016920473773265,0.0,0.0,0.0,0.0
Rwanda,China,2014-07-01,2014,7,1210,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0.9942481511914544,0.0,0.0,0.0,0.0,0.0,0.000821692686935,0.0,0.0,0.0,0.0024650780608052,0.0,0.0,0.0,0.0,0.0,0.0,0.0016433853738701,0.0,0.0,0.0,0.0
Rwanda,China,2014-08-01,2014,8,1238,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0.99597747385358,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045052292839,0.0,0.0,0.0008045052292839,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045052292839,0.0,0.0016090104585679,0.0,0.0
Rwanda,China,2014-09-01,2014,9,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2014-10-01,2014,10,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2014-11-01,2014,11,1227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9967506092607636,0.000812347684809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000812347684809,0.0,0.0,0.0
Rwanda,China,2014-12-01,2014,12,1195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9974958263772956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347245409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008347245409015,0.0,0.0,0.0
Rwanda,China,2015-01-01,2015,1,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9991055456171736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008944543828264,0.0
Rwanda,China,2015-02-01,2015,2,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999096657633243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2015-03-01,2015,3,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9991645781119464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008354218880534,0.0,0.0,0.0,0.0
Rwanda,China,2015-04-01,2015,4,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9976671850699844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007776049766718,0.0,0.0
Rwanda,China,2015-05-01,2015,5,1209,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9975247524752476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250825082508,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250825082508,0.0,0.0,0.0,0.0
Rwanda,China,2015-06-01,2015,6,1223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9967400162999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2015-07-01,2015,7,1149,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9973958333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555,0.0,0.0008680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2015-08-01,2015,8,1080,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.9953917050691244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018433179723502,0.0,0.0,0.0,0.0,0.0,0.0,0.0009216589861751,0.0,0.0,0.0,0.0
Rwanda,China,2015-09-01,2015,9,1085,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.994500458295142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009165902841429,0.0,0.0,0.0,0.0,0.0,0.0,0.0018331805682859,0.0,0.0,0.0,0.0
Rwanda,China,2015-10-01,2015,10,1125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9964570416297608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008857395925597,0.0,0.0,0.0,0.0,0.0008857395925597,0.0,0.0,0.0,0.0
Rwanda,China,2015-11-01,2015,11,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9973404255319148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2015-12-01,2015,12,1099,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.992773261065944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903342366757,0.000903342366757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2016-01-01,2016,1,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.996316758747698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841620626151,0.0,0.0,0.0,0.0
Rwanda,China,2016-02-01,2016,2,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.995995995995996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001,0.0,0.0,0.0,0.0
Rwanda,China,2016-03-01,2016,3,1112,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9946332737030412,0.0,0.0,0.0,0.0,0.0,0.0026833631484794,0.0,0.0,0.0,0.0,0.0,0.0008944543828264,0.0,0.0,0.0,0.0,0.0,0.0,0.0008944543828264,0.0,0.0
Rwanda,China,2016-04-01,2016,4,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9972850678733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2016-05-01,2016,5,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9965095986038396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017452006980802,0.0,0.0,0.0,0.0
Rwanda,China,2016-06-01,2016,6,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2016-07-01,2016,7,1203,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0.9942148760330578,0.0,0.0,0.0,0.0,0.0008264462809917,0.0,0.0,0.0,0.0,0.0024793388429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264462809917,0.0,0.0,0.0
Rwanda,China,2016-08-01,2016,8,1059,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.9953007518796992,0.0,0.0,0.0009398496240601,0.0,0.0,0.0009398496240601,0.0,0.0,0.0,0.0018796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0009398496240601,0.0,0.0,0.0,0.0
Rwanda,China,2016-09-01,2016,9,1011,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0.9921491658488716,0.0,0.0,0.0,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.0,0.0,0.0,0.0029440628066732,0.0,0.0,0.0,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.0
Rwanda,China,2016-10-01,2016,10,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9964664310954064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2016-11-01,2016,11,1025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9970817120622568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009727626459143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009727626459143,0.0,0.0,0.0
Rwanda,China,2016-12-01,2016,12,927,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9978471474703984,0.0,0.0,0.0,0.0,0.0,0.0,0.0010764262648008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2017-01-01,2017,1,873,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0.9920454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0034090909090909,0.0,0.0,0.0,0.0
Rwanda,China,2017-02-01,2017,2,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2017-03-01,2017,3,1032,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0.9932627526467758,0.0,0.0,0.0,0.0,0.0,0.0019249278152069,0.0,0.0,0.0,0.0019249278152069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009624639076034,0.0009624639076034,0.0,0.0
Rwanda,China,2017-04-01,2017,4,845,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.9952885747938752,0.0,0.0,0.0,0.0,0.0,0.0011778563015312,0.0,0.0,0.0,0.0011778563015312,0.0,0.0011778563015312,0.0,0.0,0.0,0.0,0.0,0.0,0.0011778563015312,0.0,0.0
Rwanda,China,2017-05-01,2017,5,945,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9957850368809272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021074815595363,0.0,0.0010537407797681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2017-06-01,2017,6,925,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.9935553168635876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021482277121374,0.0,0.0,0.0,0.0,0.0,0.0,0.0021482277121374,0.0,0.0,0.0,0.0
Rwanda,China,2017-07-01,2017,7,1001,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9950298210735586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019880715705765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2017-08-01,2017,8,1048,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9943074003795066,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0009487666034155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034155,0.0,0.0,0.0,0.0
Rwanda,China,2017-09-01,2017,9,966,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.9958762886597938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010309278350515,0.0,0.0010309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010309278350515,0.0010309278350515,0.0,0.0
Rwanda,China,2017-10-01,2017,10,1026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.991304347826087,0.0,0.0,0.0,0.0,0.0,0.0009661835748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019323671497584,0.0,0.0,0.0,0.0
Rwanda,China,2017-11-01,2017,11,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9959183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2017-12-01,2017,12,1010,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9950738916256158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009852216748768,0.0,0.0009852216748768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2018-01-01,2018,1,1030,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0.9932497589199616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009643201542912,0.0,0.0019286403085824,0.0009643201542912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009643201542912,0.0,0.0
Rwanda,China,2018-02-01,2018,2,718,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9958391123439668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739251040221,0.0,0.001386962552011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2018-03-01,2018,3,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990817263544536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2018-04-01,2018,4,888,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.9955156950672646,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838,0.0,0.0,0.0011210762331838,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838,0.0,0.0,0.0011210762331838,0.0
Rwanda,China,2018-05-01,2018,5,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,China,2018-06-01,2018,6,566,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9912434325744308,0.0,0.0,0.0,0.0,0.0,0.0052539404553415,0.0,0.0,0.0,0.0,0.0,0.0017513134851138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
