date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.8934624697336562,0.261501210653753,0.6319612590799032,0.0024213075060532,0.0024213075060532,0.0,0.0121065375302662,0.0024213075060532,0.009685230024213,0.0,0.0,0.0,0.0024213075060532,0.0,0.0024213075060532,0.0314769975786924,0.0217917675544794,0.009685230024213,0.0,0.0,0.0,0.0,0.0,0.0,0.0024213075060532,0.0,0.0024213075060532,0.0121065375302663,0.0121065375302663,0.0,0.0,0.0,0.0,0.016949152542372798,0.009685230024213,0.0072639225181598,0.0072639225181597,0.0048426150121065,0.0024213075060532,0.0,0.0,0.0,0.0048426150121065,0.0048426150121065,0.0,0.009685230024213,0.0024213075060532,0.0072639225181598,0.0145278450363195,0.0121065375302663,0.0024213075060532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024213075060532,0.0024213075060532,0.0,137
2012-02-01,2012,2,0.8716707021791767,0.2687651331719128,0.6029055690072639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193704600484261,0.0145278450363196,0.0048426150121065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121065375302662,0.0024213075060532,0.009685230024213,0.0435835351089588,0.0435835351089588,0.0,0.0,0.0,0.0,0.0048426150121064,0.0024213075060532,0.0024213075060532,0.0072639225181598,0.0,0.0072639225181598,0.0,0.0,0.0,0.0,0.0,0.0,0.0072639225181597,0.0024213075060532,0.0048426150121065,0.0072639225181598,0.0072639225181598,0.0,0.0,0.0,0.0,0.0024213075060532,0.0024213075060532,0.0,0.0024213075060532,0.0,0.0024213075060532,0.0217917675544793,0.0121065375302663,0.009685230024213,147
2012-03-01,2012,3,0.8634146341463413,0.2585365853658536,0.6048780487804878,0.0,0.0,0.0,0.0073170731707317,0.0,0.0073170731707317,0.0,0.0,0.0,0.0146341463414634,0.0121951219512195,0.0024390243902439,0.0048780487804878,0.0048780487804878,0.0,0.0097560975609756,0.0097560975609756,0.0,0.0,0.0,0.0,0.0097560975609756,0.0073170731707317,0.0024390243902439,0.024390243902439,0.024390243902439,0.0,0.0,0.0,0.0,0.0097560975609756,0.0073170731707317,0.0024390243902439,0.019512195121951202,0.0170731707317073,0.0024390243902439,0.0,0.0,0.0,0.0024390243902439,0.0024390243902439,0.0,0.0,0.0,0.0,0.0097560975609756,0.0097560975609756,0.0,0.0,0.0,0.0,0.0024390243902439,0.0,0.0024390243902439,0.0097560975609756,0.0073170731707317,0.0024390243902439,0.0146341463414634,0.0146341463414634,0.0,153
2012-04-01,2012,4,0.8635346756152125,0.2684563758389262,0.5950782997762863,0.0044742729306487,0.0044742729306487,0.0,0.0044742729306487,0.0,0.0044742729306487,0.0,0.0,0.0,0.0492170022371363,0.046979865771812,0.0022371364653243,0.0044742729306487,0.0044742729306487,0.0,0.0044742729306487,0.0044742729306487,0.0,0.0,0.0,0.0,0.0044742729306486,0.0022371364653243,0.0022371364653243,0.0201342281879194,0.0201342281879194,0.0,0.0,0.0,0.0,0.0111856823266218,0.0044742729306487,0.0067114093959731,0.0022371364653243,0.0022371364653243,0.0,0.0,0.0,0.0,0.0022371364653243,0.0022371364653243,0.0,0.0,0.0,0.0,0.0044742729306487,0.0044742729306487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022371364653243,0.0,0.0022371364653243,0.0223713646532437,0.0156599552572706,0.0067114093959731,170
2012-05-01,2012,5,0.857421875,0.265625,0.591796875,0.005859375,0.00390625,0.001953125,0.005859375,0.0,0.005859375,0.0,0.0,0.0,0.0234375,0.013671875,0.009765625,0.001953125,0.001953125,0.0,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.005859375,0.001953125,0.00390625,0.03515625,0.03515625,0.0,0.00390625,0.001953125,0.001953125,0.005859375,0.005859375,0.0,0.017578125,0.013671875,0.00390625,0.0,0.0,0.0,0.009765625,0.009765625,0.0,0.001953125,0.0,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.013671875,0.00390625,0.001953125,0.0,0.001953125,191
2012-06-01,2012,6,0.870182555780933,0.2312373225152129,0.6389452332657201,0.0020283975659229,0.0,0.0020283975659229,0.0101419878296145,0.0020283975659229,0.0081135902636916,0.0,0.0,0.0,0.028397565922920802,0.0202839756592292,0.0081135902636916,0.0081135902636916,0.0060851926977687,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0101419878296145,0.0081135902636916,0.0020283975659229,0.024340770791075,0.0223123732251521,0.0020283975659229,0.0,0.0,0.0,0.0081135902636916,0.0040567951318458,0.0040567951318458,0.014198782961460401,0.0040567951318458,0.0101419878296146,0.0,0.0,0.0,0.0,0.0,0.0,0.0081135902636916,0.0060851926977687,0.0020283975659229,0.0,0.0,0.0,0.0020283975659229,0.0,0.0020283975659229,0.0020283975659229,0.0,0.0020283975659229,0.0020283975659229,0.0,0.0020283975659229,0.0121703853955375,0.0121703853955375,0.0,156
2012-07-01,2012,7,0.891025641025641,0.2329059829059829,0.6581196581196581,0.0021367521367521,0.0021367521367521,0.0,0.0021367521367521,0.0,0.0021367521367521,0.0,0.0,0.0,0.029914529914529798,0.0256410256410256,0.0042735042735042,0.0149572649572649,0.0149572649572649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021367521367521,0.0021367521367521,0.0,0.0128205128205128,0.0128205128205128,0.0,0.0,0.0,0.0,0.012820512820512699,0.0042735042735042,0.0085470085470085,0.0085470085470085,0.0064102564102564,0.0021367521367521,0.0,0.0,0.0,0.0021367521367521,0.0,0.0021367521367521,0.006410256410256301,0.0042735042735042,0.0021367521367521,0.0021367521367521,0.0,0.0021367521367521,0.0,0.0,0.0,0.0,0.0,0.0,0.006410256410256301,0.0021367521367521,0.0042735042735042,0.0085470085470085,0.0085470085470085,0.0,147
2012-08-01,2012,8,0.8592436974789914,0.2521008403361344,0.6071428571428571,0.0,0.0,0.0,0.0084033613445378,0.0042016806722689,0.0042016806722689,0.0,0.0,0.0,0.0273109243697478,0.0231092436974789,0.0042016806722689,0.0105042016806722,0.0063025210084033,0.0042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.01890756302521,0.0063025210084033,0.0126050420168067,0.0399159663865545,0.0378151260504201,0.0021008403361344,0.0063025210084033,0.0063025210084033,0.0,0.006302521008403299,0.0042016806722689,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084033613445378,0.0042016806722689,0.0042016806722689,0.0105042016806722,0.0105042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008403361344,0.0021008403361344,0.0,0.006302521008403299,0.0042016806722689,0.0021008403361344,171
2012-09-01,2012,9,0.8672897196261682,0.2261682242990654,0.6411214953271028,0.0,0.0,0.0,0.0018691588785046,0.0018691588785046,0.0,0.0,0.0,0.0,0.0186915887850466,0.0149532710280373,0.0037383177570093,0.009345794392523199,0.0074766355140186,0.0018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.016822429906542,0.005607476635514,0.011214953271028,0.0485981308411214,0.0448598130841121,0.0037383177570093,0.0037383177570093,0.0037383177570093,0.0,0.005607476635514,0.005607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037383177570093,0.0037383177570093,0.0,0.0037383177570093,0.0037383177570093,0.0,0.0149532710280373,0.0130841121495327,0.0018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607476635514,0.005607476635514,0.0,180
2012-10-01,2012,10,0.8556485355648535,0.2384937238493724,0.6171548117154811,0.0,0.0,0.0,0.0,0.0,0.0,0.002092050209205,0.002092050209205,0.0,0.00836820083682,0.006276150627615,0.002092050209205,0.0104602510460251,0.0104602510460251,0.0,0.002092050209205,0.002092050209205,0.0,0.002092050209205,0.002092050209205,0.0,0.0,0.0,0.0,0.0606694560669455,0.0585774058577405,0.002092050209205,0.0,0.0,0.0,0.0271966527196652,0.0209205020920502,0.006276150627615,0.012552301255230101,0.002092050209205,0.0104602510460251,0.002092050209205,0.0,0.002092050209205,0.002092050209205,0.002092050209205,0.0,0.006276150627614999,0.002092050209205,0.00418410041841,0.002092050209205,0.002092050209205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836820083682,0.002092050209205,0.006276150627615,0.002092050209205,0.0,0.002092050209205,166
