date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.5365853658536585,0.4111498257839721,0.1254355400696864,0.0069686411149825,0.0069686411149825,0.0,0.0069686411149825,0.0069686411149825,0.0,0.0,0.0,0.0,0.10452961672473851,0.1010452961672473,0.0034843205574912,0.024390243902439,0.024390243902439,0.0,0.0139372822299651,0.0139372822299651,0.0,0.0,0.0,0.0,0.027874564459930203,0.0174216027874564,0.0104529616724738,0.0034843205574912,0.0034843205574912,0.0,0.0,0.0,0.0,0.045296167247386596,0.0418118466898954,0.0034843205574912,0.0069686411149825,0.0069686411149825,0.0,0.0,0.0,0.0,0.0139372822299651,0.0139372822299651,0.0,0.0104529616724738,0.0104529616724738,0.0,0.0069686411149825,0.0069686411149825,0.0,0.0069686411149825,0.0069686411149825,0.0,0.0278745644599303,0.0278745644599303,0.0,0.1010452961672473,0.0975609756097561,0.0034843205574912,0.06968641114982571,0.0627177700348432,0.0069686411149825,243
2012-02-01,2012,2,0.5551724137931033,0.4448275862068965,0.1103448275862069,0.0034482758620689,0.0034482758620689,0.0,0.013793103448275699,0.0103448275862068,0.0034482758620689,0.0034482758620689,0.0034482758620689,0.0,0.1413793103448275,0.1241379310344827,0.0172413793103448,0.0413793103448275,0.0413793103448275,0.0,0.0068965517241379,0.0068965517241379,0.0,0.0,0.0,0.0,0.0103448275862068,0.0103448275862068,0.0,0.0034482758620689,0.0034482758620689,0.0,0.0,0.0,0.0,0.0241379310344827,0.0241379310344827,0.0,0.0172413793103448,0.0172413793103448,0.0,0.0034482758620689,0.0034482758620689,0.0,0.0068965517241379,0.0068965517241379,0.0,0.0103448275862068,0.0103448275862068,0.0,0.0275862068965517,0.0275862068965517,0.0,0.0,0.0,0.0,0.0241379310344827,0.0241379310344827,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0896551724137931,0.0896551724137931,0.0,252
2012-03-01,2012,3,0.5710659898477156,0.3705583756345177,0.2005076142131979,0.0101522842639593,0.0101522842639593,0.0,0.0203045685279187,0.0076142131979695,0.0126903553299492,0.0076142131979695,0.0076142131979695,0.0,0.1370558375634517,0.1243654822335025,0.0126903553299492,0.0152284263959389,0.0101522842639593,0.0050761421319796,0.0025380710659898,0.0025380710659898,0.0,0.0,0.0,0.0,0.0177664974619288,0.0076142131979695,0.0101522842639593,0.0,0.0,0.0,0.0,0.0,0.0,0.015228426395939,0.0126903553299492,0.0025380710659898,0.0126903553299492,0.0126903553299492,0.0,0.0,0.0,0.0,0.0279187817258882,0.0253807106598984,0.0025380710659898,0.0076142131979695,0.0076142131979695,0.0,0.0,0.0,0.0,0.0025380710659898,0.0025380710659898,0.0,0.015228426395939,0.015228426395939,0.0,0.030456852791878,0.0253807106598984,0.0050761421319796,0.1116751269035532,0.1091370558375634,0.0025380710659898,296
2012-04-01,2012,4,0.5553892215568862,0.4655688622754491,0.0898203592814371,0.0029940119760479,0.0029940119760479,0.0,0.0209580838323353,0.0179640718562874,0.0029940119760479,0.0014970059880239,0.0014970059880239,0.0,0.0823353293413173,0.0823353293413173,0.0,0.0044910179640718,0.0044910179640718,0.0,0.0014970059880239,0.0014970059880239,0.0,0.0,0.0,0.0,0.0074850299401197,0.0059880239520958,0.0014970059880239,0.0029940119760479,0.0029940119760479,0.0,0.0,0.0,0.0,0.0134730538922155,0.0119760479041916,0.0014970059880239,0.0149700598802395,0.0149700598802395,0.0,0.0149700598802395,0.0149700598802395,0.0,0.0523952095808383,0.0523952095808383,0.0,0.0014970059880239,0.0014970059880239,0.0,0.0089820359281437,0.0089820359281437,0.0,0.0059880239520958,0.0059880239520958,0.0,0.0224550898203592,0.0224550898203592,0.0,0.0209580838323353,0.0209580838323353,0.0,0.1676646706586826,0.1661676646706587,0.0014970059880239,603
2012-05-01,2012,5,0.58675799086758,0.454337899543379,0.1324200913242009,0.0068493150684931,0.0068493150684931,0.0,0.0182648401826484,0.0136986301369863,0.0045662100456621,0.0,0.0,0.0,0.1095890410958903,0.1073059360730593,0.002283105022831,0.0068493150684931,0.0068493150684931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015981735159817302,0.0068493150684931,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.025114155251141503,0.0228310502283105,0.002283105022831,0.0159817351598173,0.0159817351598173,0.0,0.0,0.0,0.0,0.0547945205479451,0.0525114155251141,0.002283105022831,0.0045662100456621,0.0045662100456621,0.0,0.0068493150684931,0.0045662100456621,0.002283105022831,0.0,0.0,0.0,0.0342465753424657,0.0342465753424657,0.0,0.0136986301369863,0.0091324200913242,0.0045662100456621,0.1004566210045662,0.1004566210045662,0.0,368
2012-06-01,2012,6,0.5263157894736842,0.3822714681440443,0.1440443213296399,0.0055401662049861,0.0055401662049861,0.0,0.0249307479224376,0.0193905817174515,0.0055401662049861,0.0138504155124653,0.0138504155124653,0.0,0.1246537396121882,0.1218836565096952,0.002770083102493,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166204986149584,0.0055401662049861,0.0110803324099723,0.0,0.0,0.0,0.002770083102493,0.002770083102493,0.0,0.0277008310249307,0.0277008310249307,0.0,0.0360110803324099,0.0249307479224376,0.0110803324099723,0.0,0.0,0.0,0.0277008310249307,0.0277008310249307,0.0,0.0609418282548476,0.0609418282548476,0.0,0.0332409972299169,0.0332409972299169,0.0,0.0110803324099723,0.0110803324099723,0.0,0.002770083102493,0.002770083102493,0.0,0.0277008310249307,0.0221606648199446,0.0055401662049861,0.0249307479224376,0.0249307479224376,0.0,296
2012-07-01,2012,7,0.6432748538011694,0.4385964912280701,0.2046783625730994,0.0029239766081871,0.0029239766081871,0.0,0.0029239766081871,0.0,0.0029239766081871,0.0029239766081871,0.0029239766081871,0.0,0.1520467836257309,0.1432748538011695,0.0087719298245614,0.0263157894736842,0.0263157894736842,0.0,0.0029239766081871,0.0029239766081871,0.0,0.0,0.0,0.0,0.023391812865497,0.0116959064327485,0.0116959064327485,0.0058479532163742,0.0058479532163742,0.0,0.0,0.0,0.0,0.0146198830409356,0.0146198830409356,0.0,0.023391812865497,0.0204678362573099,0.0029239766081871,0.0,0.0,0.0,0.0058479532163742,0.0058479532163742,0.0,0.017543859649122702,0.0146198830409356,0.0029239766081871,0.0175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0,0.0029239766081871,0.0029239766081871,0.0,0.023391812865497,0.023391812865497,0.0,0.0497076023391812,0.0467836257309941,0.0029239766081871,261
2012-08-01,2012,8,0.6243093922651932,0.4226519337016574,0.2016574585635359,0.0027624309392265,0.0027624309392265,0.0,0.016574585635359,0.0138121546961325,0.0027624309392265,0.0,0.0,0.0,0.154696132596685,0.1408839779005525,0.0138121546961325,0.0193370165745856,0.0193370165745856,0.0,0.005524861878453,0.005524861878453,0.0,0.0,0.0,0.0,0.0552486187845303,0.011049723756906,0.0441988950276243,0.0082872928176795,0.0082872928176795,0.0,0.0,0.0,0.0,0.0165745856353591,0.0165745856353591,0.0,0.0082872928176795,0.0082872928176795,0.0,0.0,0.0,0.0,0.0027624309392265,0.0027624309392265,0.0,0.011049723756906,0.011049723756906,0.0,0.005524861878453,0.005524861878453,0.0,0.0027624309392265,0.0,0.0027624309392265,0.011049723756906,0.011049723756906,0.0,0.0331491712707182,0.0331491712707182,0.0,0.0331491712707182,0.0303867403314917,0.0027624309392265,265
2012-09-01,2012,9,0.5892857142857142,0.4226190476190476,0.1666666666666666,0.0119047619047619,0.0119047619047619,0.0,0.0119047619047618,0.0029761904761904,0.0089285714285714,0.0029761904761904,0.0029761904761904,0.0,0.2261904761904761,0.2172619047619047,0.0089285714285714,0.0059523809523809,0.0059523809523809,0.0,0.0029761904761904,0.0029761904761904,0.0,0.0,0.0,0.0,0.0416666666666666,0.0208333333333333,0.0208333333333333,0.0029761904761904,0.0029761904761904,0.0,0.0029761904761904,0.0029761904761904,0.0,0.0059523809523808,0.0029761904761904,0.0029761904761904,0.0059523809523808,0.0029761904761904,0.0029761904761904,0.0,0.0,0.0,0.0029761904761904,0.0029761904761904,0.0,0.0059523809523809,0.0059523809523809,0.0,0.0089285714285713,0.0059523809523809,0.0029761904761904,0.0089285714285714,0.0089285714285714,0.0,0.0178571428571428,0.0178571428571428,0.0,0.0148809523809523,0.0119047619047619,0.0029761904761904,0.0297619047619046,0.0267857142857142,0.0029761904761904,262
2012-10-01,2012,10,0.5525423728813559,0.3728813559322034,0.1796610169491525,0.0067796610169491,0.0067796610169491,0.0,0.0135593220338982,0.0101694915254237,0.0033898305084745,0.0067796610169491,0.0067796610169491,0.0,0.11864406779661009,0.1152542372881356,0.0033898305084745,0.0203389830508474,0.0203389830508474,0.0,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.0,0.0305084745762711,0.0101694915254237,0.0203389830508474,0.0067796610169491,0.0067796610169491,0.0,0.0,0.0,0.0,0.0135593220338983,0.0135593220338983,0.0,0.016949152542372798,0.0135593220338983,0.0033898305084745,0.0,0.0,0.0,0.0135593220338983,0.0135593220338983,0.0,0.027118644067796502,0.0203389830508474,0.0067796610169491,0.0271186440677966,0.0271186440677966,0.0,0.0203389830508474,0.0067796610169491,0.0135593220338983,0.0101694915254237,0.0101694915254237,0.0,0.0338983050847456,0.0305084745762711,0.0033898305084745,0.0779661016949152,0.0779661016949152,0.0,226
